,Open,High,Low,Close,Adj Close,Volume
378,0.05971,0.060267999999999995,0.05971,0.05971,0.046870999999999996,29993600
379,0.05971,0.060267999999999995,0.05971,0.05971,0.046870999999999996,35212800
380,0.05971,0.060267999999999995,0.05971,0.05971,0.046870999999999996,41731200
381,0.059151999999999996,0.059151999999999996,0.05859400000000001,0.05859400000000001,0.045995,29164800
382,0.05859400000000001,0.05859400000000001,0.057477999999999994,0.057477999999999994,0.045119,19868800
383,0.057477999999999994,0.058036000000000004,0.057477999999999994,0.057477999999999994,0.045119,28537600
384,0.05971,0.060826,0.05971,0.05971,0.046870999999999996,17561600
385,0.061384,0.0625,0.061384,0.061384,0.048185000000000006,52752000
386,0.061384,0.061942,0.061384,0.061384,0.048185000000000006,44150400
387,0.05971,0.05971,0.059151999999999996,0.059151999999999996,0.046432999999999995,26678400
388,0.059151999999999996,0.059151999999999996,0.05859400000000001,0.05859400000000001,0.045995,25155200
389,0.057477999999999994,0.057477999999999994,0.056920000000000005,0.056920000000000005,0.044681,35817600
390,0.056920000000000005,0.057477999999999994,0.056920000000000005,0.056920000000000005,0.044681,67625600
391,0.056920000000000005,0.056920000000000005,0.056362,0.056362,0.044243,55731200
392,0.054129,0.054129,0.053571,0.053571,0.042052,58105600
393,0.051897000000000006,0.051897000000000006,0.051338999999999996,0.051338999999999996,0.0403,87696000
394,0.051338999999999996,0.051897000000000006,0.051338999999999996,0.051338999999999996,0.0403,30374400
395,0.049665,0.049665,0.049107,0.049107,0.038548,164326400
396,0.050781,0.051338999999999996,0.050781,0.050781,0.039862,128419200
397,0.051897000000000006,0.052454999999999995,0.051897000000000006,0.051897000000000006,0.040737999999999996,63392000
398,0.055246,0.055804,0.055246,0.055246,0.043367,114374400
399,0.055804,0.056920000000000005,0.055804,0.055804,0.043805000000000004,71120000
400,0.056920000000000005,0.057477999999999994,0.056920000000000005,0.056920000000000005,0.044681,65788800
401,0.059151999999999996,0.05971,0.059151999999999996,0.059151999999999996,0.046432999999999995,77011200
402,0.05971,0.060267999999999995,0.05971,0.05971,0.046870999999999996,83776000
403,0.06361599999999999,0.064174,0.06361599999999999,0.06361599999999999,0.049937,49705600
404,0.06361599999999999,0.064174,0.06361599999999999,0.06361599999999999,0.049937,71702400
405,0.064174,0.06473200000000001,0.064174,0.064174,0.050375,35212800
406,0.06361599999999999,0.06361599999999999,0.063058,0.063058,0.049499,18300800
407,0.060826,0.060826,0.060267999999999995,0.060267999999999995,0.047309,56851200
408,0.060267999999999995,0.060826,0.060267999999999995,0.060267999999999995,0.047309,32323200
409,0.058036000000000004,0.058036000000000004,0.057477999999999994,0.057477999999999994,0.045119,53513600
410,0.05971,0.060267999999999995,0.05971,0.05971,0.046870999999999996,61868800
411,0.060267999999999995,0.060826,0.060267999999999995,0.060267999999999995,0.047309,38617600
412,0.061942,0.0625,0.061942,0.061942,0.048623,94393600
413,0.05859400000000001,0.05859400000000001,0.058036000000000004,0.058036000000000004,0.045557,89868800
414,0.058036000000000004,0.058036000000000004,0.057477999999999994,0.057477999999999994,0.045119,83865600
415,0.055804,0.055804,0.055246,0.055246,0.043367,69753600
416,0.055246,0.055246,0.054688,0.054688,0.042929,96835200
417,0.055246,0.055804,0.055246,0.055246,0.043367,56112000
418,0.05859400000000001,0.059151999999999996,0.05859400000000001,0.05859400000000001,0.045995,112246400
419,0.059151999999999996,0.05971,0.059151999999999996,0.059151999999999996,0.046432999999999995,69888000
420,0.059151999999999996,0.059151999999999996,0.05859400000000001,0.05859400000000001,0.045995,30620800
421,0.05859400000000001,0.059151999999999996,0.05859400000000001,0.05859400000000001,0.045995,25961600
422,0.05971,0.060267999999999995,0.05971,0.05971,0.046870999999999996,38416000
423,0.06361599999999999,0.06473200000000001,0.06361599999999999,0.06361599999999999,0.049937,47734400
424,0.06361599999999999,0.064174,0.06361599999999999,0.06361599999999999,0.049937,125059200
425,0.064174,0.06473200000000001,0.064174,0.064174,0.050375,47622400
426,0.065848,0.06640599999999999,0.065848,0.065848,0.051689,54857600
427,0.068638,0.06919600000000001,0.068638,0.068638,0.05388,69686400
428,0.071987,0.072545,0.071987,0.071987,0.056508,155769600
429,0.07700900000000001,0.077567,0.07700900000000001,0.07700900000000001,0.060451,357078400
430,0.07924099999999999,0.079799,0.07924099999999999,0.07924099999999999,0.062202999999999994,210582400
431,0.07589299999999999,0.07589299999999999,0.075335,0.075335,0.059137,98649600
432,0.076451,0.07700900000000001,0.076451,0.076451,0.060013,80438400
433,0.08035700000000001,0.080915,0.08035700000000001,0.08035700000000001,0.063079,140560000
434,0.078683,0.078683,0.078125,0.078125,0.061327,82566400
435,0.081473,0.08203099999999999,0.081473,0.081473,0.063955,75420800
436,0.08203099999999999,0.082589,0.08203099999999999,0.08203099999999999,0.06439299999999999,104540800
437,0.078125,0.078125,0.077567,0.077567,0.060889,81379200
438,0.08035700000000001,0.080915,0.08035700000000001,0.08035700000000001,0.063079,72329600
439,0.07924099999999999,0.07924099999999999,0.078683,0.078683,0.061765,63593600
440,0.080915,0.081473,0.080915,0.080915,0.06351699999999999,56067200
441,0.081473,0.08203099999999999,0.081473,0.081473,0.063955,58889600
442,0.084263,0.08482100000000001,0.084263,0.084263,0.06614500000000001,101494400
443,0.084263,0.084263,0.083705,0.083705,0.065707,71747200
444,0.08203099999999999,0.08203099999999999,0.080915,0.080915,0.06351699999999999,80371200
445,0.079799,0.079799,0.07924099999999999,0.07924099999999999,0.062202999999999994,54051200
446,0.079799,0.08035700000000001,0.079799,0.079799,0.062641,39132800
447,0.081473,0.08203099999999999,0.081473,0.081473,0.063955,36668800
448,0.083705,0.084263,0.083705,0.083705,0.065707,103376000
449,0.083705,0.084263,0.083705,0.083705,0.065707,139820800
450,0.081473,0.081473,0.080915,0.080915,0.06351699999999999,178192000
451,0.080915,0.08203099999999999,0.080915,0.080915,0.06351699999999999,38147200
452,0.08203099999999999,0.083147,0.08203099999999999,0.08203099999999999,0.06439299999999999,85523200
453,0.08203099999999999,0.082589,0.08203099999999999,0.08203099999999999,0.06439299999999999,65564800
454,0.08203099999999999,0.08203099999999999,0.081473,0.081473,0.063955,74681600
455,0.082589,0.083705,0.082589,0.082589,0.064831,46256000
456,0.082589,0.084263,0.08035700000000001,0.083705,0.065707,69328000
457,0.083705,0.085938,0.083705,0.084263,0.06614500000000001,80236800
458,0.084263,0.090402,0.084263,0.090402,0.070964,173532800
459,0.09096,0.098214,0.09096,0.09765599999999999,0.076658,311673600
460,0.09765599999999999,0.10546900000000001,0.097098,0.10491099999999999,0.082353,275542400
461,0.10491099999999999,0.110491,0.10491099999999999,0.107143,0.084105,313734400
462,0.107143,0.10881700000000001,0.10267899999999999,0.103795,0.081477,258944000
463,0.103795,0.108259,0.10267899999999999,0.10491099999999999,0.082353,198844800
464,0.10491099999999999,0.10658499999999999,0.103237,0.10546900000000001,0.082791,178662400
465,0.10491099999999999,0.10491099999999999,0.101004,0.10267899999999999,0.080601,144614400
466,0.10267899999999999,0.10546900000000001,0.10267899999999999,0.10491099999999999,0.082353,94348800
467,0.10491099999999999,0.108259,0.10491099999999999,0.107143,0.084105,122841600
468,0.107143,0.114397,0.10658499999999999,0.11328099999999999,0.088923,242099200
469,0.11328099999999999,0.11942,0.111607,0.11607100000000001,0.091114,227516800
470,0.11607100000000001,0.11942,0.115513,0.115513,0.09067599999999999,161683200
471,0.115513,0.11607100000000001,0.108259,0.10881700000000001,0.08541900000000001,184934400
472,0.10881700000000001,0.10993299999999999,0.103795,0.109375,0.085857,167753600
473,0.109375,0.112723,0.109375,0.11216500000000001,0.088047,191161600
474,0.11216500000000001,0.11328099999999999,0.110491,0.11216500000000001,0.088047,217683200
475,0.11216500000000001,0.11328099999999999,0.110491,0.11328099999999999,0.088923,118115200
476,0.11328099999999999,0.12053599999999999,0.11216500000000001,0.11942,0.09374199999999999,104361600
477,0.12053599999999999,0.131696,0.12053599999999999,0.12779000000000001,0.100313,310844800
478,0.12779000000000001,0.137277,0.12779000000000001,0.137277,0.10776,235132800
479,0.137277,0.142299,0.13616099999999998,0.13839300000000002,0.108636,329078400
480,0.137277,0.137277,0.13225399999999998,0.134487,0.10557000000000001,141500800
481,0.134487,0.135603,0.128348,0.128906,0.101189,119190400
482,0.128906,0.134487,0.128348,0.13337100000000002,0.10469400000000001,179782400
483,0.133929,0.140625,0.133929,0.13839300000000002,0.108636,202787200
484,0.13839300000000002,0.147321,0.13616099999999998,0.147321,0.11564400000000001,123155200
485,0.147321,0.15178599999999998,0.144531,0.144531,0.113454,131107200
486,0.144531,0.146205,0.139509,0.141183,0.110826,124588800
487,0.141183,0.141741,0.13337100000000002,0.133929,0.10513199999999999,182022400
488,0.133929,0.140625,0.133929,0.140067,0.10995,144144000
489,0.140067,0.142299,0.139509,0.140067,0.10995,152678400
490,0.140067,0.141183,0.137277,0.13783499999999999,0.108198,97305600
491,0.13783499999999999,0.13783499999999999,0.125558,0.125558,0.098561,101248000
492,0.12723199999999998,0.13281300000000001,0.12723199999999998,0.128906,0.101189,88502400
493,0.128906,0.13616099999999998,0.128348,0.131696,0.103379,73740800
494,0.131696,0.13337100000000002,0.126674,0.12946400000000002,0.101627,101987200
495,0.12946400000000002,0.131138,0.125,0.128906,0.101189,49952000
496,0.128906,0.14285699999999998,0.128348,0.142299,0.111702,159196800
497,0.142299,0.15067,0.142299,0.14508900000000002,0.11389200000000001,206841600
498,0.14508900000000002,0.147321,0.14285699999999998,0.14508900000000002,0.11389200000000001,164729600
499,0.14341500000000001,0.14341500000000001,0.140067,0.141741,0.11126400000000002,47577600
500,0.141741,0.15067,0.140625,0.149554,0.117397,146585600
501,0.149554,0.154576,0.146205,0.151228,0.11871099999999998,167283200
502,0.151228,0.155692,0.147321,0.14787899999999998,0.11608199999999999,112313600
503,0.145647,0.145647,0.13839300000000002,0.140625,0.11038800000000001,194656000
504,0.13839300000000002,0.13839300000000002,0.128906,0.13058,0.102503,167484800
505,0.12946400000000002,0.12946400000000002,0.12779000000000001,0.12779000000000001,0.100313,95379200
506,0.12779000000000001,0.135603,0.125,0.126674,0.099437,270054400
507,0.126674,0.12723199999999998,0.123326,0.126116,0.098999,130793600
508,0.126116,0.13058,0.125,0.128348,0.100751,141164800
509,0.128348,0.135603,0.12779000000000001,0.134487,0.10557000000000001,80729600
510,0.134487,0.135045,0.13281300000000001,0.133929,0.10513199999999999,69776000
511,0.133929,0.135045,0.131696,0.135045,0.10600799999999999,79945600
512,0.135603,0.138951,0.135603,0.138951,0.109074,101225600
513,0.138951,0.14285699999999998,0.13783499999999999,0.14285699999999998,0.11214,86979200
514,0.14285699999999998,0.146763,0.141741,0.146205,0.11476800000000001,61868800
515,0.146205,0.15067,0.14341500000000001,0.14508900000000002,0.11389200000000001,113366400
516,0.14508900000000002,0.145647,0.13839300000000002,0.140067,0.10995,80707200
517,0.140067,0.141741,0.13225399999999998,0.133929,0.10513199999999999,156867200
518,0.133929,0.135603,0.13337100000000002,0.13337100000000002,0.10469400000000001,49660800
519,0.13337100000000002,0.135045,0.126116,0.12723199999999998,0.099875,112828800
520,0.12723199999999998,0.135045,0.125,0.134487,0.10557000000000001,223708800
521,0.134487,0.13616099999999998,0.13225399999999998,0.135045,0.10600799999999999,141545600
522,0.135045,0.135603,0.12946400000000002,0.130022,0.102065,97798400
523,0.130022,0.131696,0.122768,0.122768,0.096371,172054400
524,0.122768,0.12946400000000002,0.121652,0.128348,0.100751,275340800
525,0.128348,0.131696,0.128348,0.130022,0.102065,1388800
526,0.131696,0.140625,0.131696,0.137277,0.10776,176982400
527,0.137277,0.13839300000000002,0.135045,0.137277,0.10776,82275200
528,0.13783499999999999,0.147321,0.13783499999999999,0.147321,0.11564400000000001,184643200
529,0.147321,0.154576,0.146205,0.152344,0.11958699999999998,234864000
530,0.152344,0.155692,0.14508900000000002,0.14899600000000002,0.116959,219788800
531,0.14899600000000002,0.15178599999999998,0.14843800000000001,0.150112,0.117835,169657600
532,0.150112,0.166853,0.150112,0.166853,0.130976,707840000
533,0.166853,0.17410699999999998,0.165179,0.166853,0.130976,402595200
534,0.166853,0.166853,0.154576,0.157366,0.123529,315414400
535,0.157366,0.16741099999999998,0.15625,0.16350399999999998,0.128348,167036800
536,0.165179,0.171875,0.165179,0.170201,0.133605,203212800
537,0.170201,0.18303599999999998,0.16964300000000002,0.18192,0.142804,104316800
538,0.18192,0.1875,0.180804,0.18303599999999998,0.14368,397734400
539,0.18303599999999998,0.185826,0.17912899999999998,0.182478,0.143242,188003200
540,0.182478,0.186384,0.17968800000000001,0.186384,0.146308,210963200
541,0.186384,0.19531300000000001,0.183594,0.191406,0.15025,267052800
542,0.191406,0.199777,0.18973199999999998,0.199219,0.156383,252537600
543,0.199219,0.202567,0.19587100000000002,0.196429,0.154193,214345600
544,0.196429,0.199219,0.18526800000000002,0.188616,0.14806,142912000
545,0.188616,0.191406,0.18470999999999999,0.186942,0.14674600000000002,168112000
546,0.186942,0.18973199999999998,0.18192,0.188616,0.14806,180812800
547,0.188616,0.202009,0.188616,0.20089300000000002,0.157697,236723200
548,0.202567,0.21093800000000001,0.202567,0.207589,0.162953,203548800
549,0.207589,0.207589,0.201451,0.206473,0.162077,126179200
550,0.206473,0.20814699999999997,0.20033499999999999,0.202567,0.15901099999999999,115180800
551,0.202567,0.202567,0.197545,0.19866099999999998,0.155945,116569600
552,0.19866099999999998,0.19866099999999998,0.19029000000000001,0.196429,0.154193,136169600
553,0.196429,0.204799,0.194196,0.202567,0.15901099999999999,114889600
554,0.203683,0.21316999999999997,0.203683,0.207589,0.162953,196784000
555,0.207589,0.21037899999999998,0.20591500000000001,0.209263,0.164268,108035200
556,0.21093800000000001,0.21595999999999999,0.21093800000000001,0.214844,0.168649,115494400
557,0.214844,0.21707600000000002,0.207589,0.20870500000000003,0.16383,114688000
558,0.20870500000000003,0.209263,0.203125,0.203683,0.159887,132294400
559,0.203683,0.20814699999999997,0.203125,0.207031,0.16251600000000002,140268800
560,0.207031,0.209821,0.206473,0.20870500000000003,0.16383,105952000
561,0.20870500000000003,0.21093800000000001,0.201451,0.202009,0.158573,131532800
562,0.202009,0.202567,0.19308,0.199219,0.156383,151804800
563,0.199219,0.199777,0.18973199999999998,0.19531300000000001,0.153317,152678400
564,0.194196,0.194196,0.186384,0.189174,0.148498,220640000
565,0.189174,0.19475399999999998,0.185826,0.19475399999999998,0.152878,199337600
566,0.19475399999999998,0.196987,0.19029000000000001,0.19196400000000002,0.15068800000000002,112604800
567,0.19196400000000002,0.19531300000000001,0.18470999999999999,0.189174,0.148498,87763200
568,0.188616,0.188616,0.18024600000000002,0.18470999999999999,0.144994,171875200
569,0.18470999999999999,0.1875,0.17912899999999998,0.1875,0.14718399999999998,75062400
570,0.1875,0.194196,0.186384,0.1875,0.14718399999999998,110969600
571,0.1875,0.189174,0.186942,0.189174,0.148498,44150400
572,0.189174,0.194196,0.188616,0.19196400000000002,0.15068800000000002,86128000
573,0.19196400000000002,0.196987,0.190848,0.196429,0.154193,104025600
574,0.196429,0.201451,0.196429,0.19866099999999998,0.155945,101001600
575,0.19866099999999998,0.199219,0.188616,0.189174,0.148498,140761600
576,0.189174,0.19475399999999998,0.188616,0.192522,0.151126,102457600
577,0.192522,0.19587100000000002,0.19196400000000002,0.192522,0.151126,58060800
578,0.19196400000000002,0.19196400000000002,0.186384,0.18973199999999998,0.14893599999999999,74569600
579,0.19029000000000001,0.196987,0.19029000000000001,0.19531300000000001,0.153317,103734400
580,0.19531300000000001,0.198103,0.19531300000000001,0.197545,0.155069,87808000
581,0.197545,0.19866099999999998,0.188616,0.188616,0.14806,85142400
582,0.188616,0.188616,0.17912899999999998,0.183594,0.144118,127388800
583,0.183594,0.1875,0.18024600000000002,0.18024600000000002,0.14149,122102400
584,0.18024600000000002,0.180804,0.17633900000000002,0.178571,0.140175,213987200
585,0.178571,0.17968800000000001,0.175781,0.176897,0.13886099999999998,145510400
586,0.176897,0.178013,0.172433,0.175781,0.137985,150259200
587,0.175781,0.186942,0.172991,0.185826,0.14587,230473600
588,0.185826,0.19029000000000001,0.185826,0.18973199999999998,0.14893599999999999,174048000
589,0.18973199999999998,0.196987,0.18973199999999998,0.196429,0.154193,189772800
590,0.196429,0.201451,0.19475399999999998,0.20089300000000002,0.157697,136371200
591,0.20089300000000002,0.20591500000000001,0.20089300000000002,0.204241,0.160325,115001600
592,0.205357,0.21372800000000003,0.205357,0.209821,0.164706,155568000
593,0.209821,0.21149600000000002,0.206473,0.207589,0.162953,233878400
594,0.207589,0.227679,0.207589,0.22600399999999998,0.17740899999999998,288332800
595,0.22879499999999997,0.23549099999999998,0.22879499999999997,0.232143,0.182228,230048000
596,0.232143,0.234375,0.22656300000000001,0.227679,0.178724,127187200
597,0.227679,0.22935300000000003,0.21595999999999999,0.21707600000000002,0.170401,125708800
