,Date,Open,High,Low,Close,Adj Close,Volume
338,1982-04-16,0.075335,0.07589299999999999,0.075335,0.075335,0.059137,104048000
339,1982-04-19,0.074777,0.074777,0.073661,0.073661,0.057823,41283200
340,1982-04-20,0.070871,0.070871,0.070313,0.070313,0.055194000000000014,80550400
341,1982-04-21,0.070313,0.070313,0.069754,0.069754,0.054755999999999985,73024000
342,1982-04-22,0.06919600000000001,0.06919600000000001,0.068638,0.068638,0.05388,52595200
343,1982-04-23,0.068638,0.06919600000000001,0.068638,0.068638,0.05388,48294400
344,1982-04-26,0.070313,0.070871,0.070313,0.070313,0.055194000000000014,57926400
345,1982-04-27,0.068638,0.068638,0.06808,0.06808,0.053442,70268800
346,1982-04-28,0.065848,0.065848,0.06529,0.06529,0.051251,99232000
347,1982-04-29,0.06529,0.065848,0.06529,0.06529,0.051251,82230400
348,1982-04-30,0.065848,0.06640599999999999,0.065848,0.065848,0.051689,277401600
349,1982-03-05,0.06808,0.068638,0.06808,0.06808,0.053442,82700800
350,1982-04-05,0.070313,0.070871,0.070313,0.070313,0.055194000000000014,73987200
351,1982-05-05,0.070313,0.070313,0.06919600000000001,0.06919600000000001,0.054318,53939200
352,1982-06-05,0.07142899999999999,0.071987,0.07142899999999999,0.07142899999999999,0.05607,75465600
353,1982-07-05,0.072545,0.073103,0.072545,0.072545,0.056946,84716800
354,1982-10-05,0.071987,0.071987,0.07142899999999999,0.07142899999999999,0.05607,31606400
355,1982-11-05,0.069754,0.069754,0.06919600000000001,0.06919600000000001,0.054318,103017600
356,1982-12-05,0.06808,0.06808,0.067522,0.067522,0.053004,71008000
357,1982-05-13,0.06808,0.068638,0.06808,0.06808,0.053442,54454400
358,1982-05-14,0.06640599999999999,0.06640599999999999,0.06529,0.06529,0.051251,95737600
359,1982-05-17,0.06473200000000001,0.06473200000000001,0.064174,0.064174,0.050375,76204800
360,1982-05-18,0.06361599999999999,0.06361599999999999,0.063058,0.063058,0.049499,122035200
361,1982-05-19,0.063058,0.063058,0.0625,0.0625,0.049061,75286400
362,1982-05-20,0.063058,0.06361599999999999,0.063058,0.063058,0.049499,27619200
363,1982-05-21,0.06361599999999999,0.064174,0.06361599999999999,0.06361599999999999,0.049937,38841600
364,1982-05-24,0.064174,0.06473200000000001,0.064174,0.064174,0.050375,31987200
365,1982-05-25,0.064174,0.06473200000000001,0.064174,0.064174,0.050375,51564800
366,1982-05-26,0.064174,0.064174,0.06361599999999999,0.06361599999999999,0.049937,43276800
367,1982-05-27,0.063058,0.063058,0.0625,0.0625,0.049061,31248000
368,1982-05-28,0.0625,0.063058,0.0625,0.0625,0.049061,19196800
369,1982-01-06,0.061942,0.061942,0.061384,0.061384,0.048185000000000006,47600000
370,1982-02-06,0.0625,0.063058,0.0625,0.0625,0.049061,32905600
371,1982-03-06,0.061384,0.061384,0.060268,0.060268,0.047309,39760000
372,1982-04-06,0.059152,0.059152,0.058594000000000014,0.058594000000000014,0.045995,37676800
373,1982-07-06,0.058594000000000014,0.059152,0.058594000000000014,0.058594000000000014,0.045995,37161600
374,1982-08-06,0.058594000000000014,0.058594000000000014,0.058036,0.058036,0.045557,31404800
375,1982-09-06,0.057478,0.057478,0.05692000000000001,0.05692000000000001,0.044681,33846400
376,1982-10-06,0.057478,0.058036,0.057478,0.057478,0.045119,34406400
377,1982-11-06,0.05971,0.060268,0.05971,0.05971,0.046871,54633600
378,1982-06-14,0.05971,0.060268,0.05971,0.05971,0.046871,29993600
379,1982-06-15,0.05971,0.060268,0.05971,0.05971,0.046871,35212800
380,1982-06-16,0.05971,0.060268,0.05971,0.05971,0.046871,41731200
381,1982-06-17,0.059152,0.059152,0.058594000000000014,0.058594000000000014,0.045995,29164800
382,1982-06-18,0.058594000000000014,0.058594000000000014,0.057478,0.057478,0.045119,19868800
383,1982-06-21,0.057478,0.058036,0.057478,0.057478,0.045119,28537600
384,1982-06-22,0.05971,0.060826,0.05971,0.05971,0.046871,17561600
385,1982-06-23,0.061384,0.0625,0.061384,0.061384,0.048185000000000006,52752000
386,1982-06-24,0.061384,0.061942,0.061384,0.061384,0.048185000000000006,44150400
387,1982-06-25,0.05971,0.05971,0.059152,0.059152,0.046433,26678400
388,1982-06-28,0.059152,0.059152,0.058594000000000014,0.058594000000000014,0.045995,25155200
389,1982-06-29,0.057478,0.057478,0.05692000000000001,0.05692000000000001,0.044681,35817600
390,1982-06-30,0.05692000000000001,0.057478,0.05692000000000001,0.05692000000000001,0.044681,67625600
391,1982-01-07,0.05692000000000001,0.05692000000000001,0.056362,0.056362,0.044243,55731200
392,1982-02-07,0.054129,0.054129,0.053571,0.053571,0.042052,58105600
393,1982-06-07,0.051897000000000006,0.051897000000000006,0.051339,0.051339,0.0403,87696000
394,1982-07-07,0.051339,0.051897000000000006,0.051339,0.051339,0.0403,30374400
395,1982-08-07,0.049665,0.049665,0.049107,0.049107,0.038548,164326400
396,1982-09-07,0.050781,0.051339,0.050781,0.050781,0.039862,128419200
397,1982-12-07,0.051897000000000006,0.052455,0.051897000000000006,0.051897000000000006,0.040738,63392000
398,1982-07-13,0.055246,0.055804,0.055246,0.055246,0.043367,114374400
399,1982-07-14,0.055804,0.05692000000000001,0.055804,0.055804,0.043805,71120000
400,1982-07-15,0.05692000000000001,0.057478,0.05692000000000001,0.05692000000000001,0.044681,65788800
401,1982-07-16,0.059152,0.05971,0.059152,0.059152,0.046433,77011200
402,1982-07-19,0.05971,0.060268,0.05971,0.05971,0.046871,83776000
403,1982-07-20,0.06361599999999999,0.064174,0.06361599999999999,0.06361599999999999,0.049937,49705600
404,1982-07-21,0.06361599999999999,0.064174,0.06361599999999999,0.06361599999999999,0.049937,71702400
405,1982-07-22,0.064174,0.06473200000000001,0.064174,0.064174,0.050375,35212800
406,1982-07-23,0.06361599999999999,0.06361599999999999,0.063058,0.063058,0.049499,18300800
407,1982-07-26,0.060826,0.060826,0.060268,0.060268,0.047309,56851200
408,1982-07-27,0.060268,0.060826,0.060268,0.060268,0.047309,32323200
409,1982-07-28,0.058036,0.058036,0.057478,0.057478,0.045119,53513600
410,1982-07-29,0.05971,0.060268,0.05971,0.05971,0.046871,61868800
411,1982-07-30,0.060268,0.060826,0.060268,0.060268,0.047309,38617600
412,1982-02-08,0.061942,0.0625,0.061942,0.061942,0.048623,94393600
413,1982-03-08,0.058594000000000014,0.058594000000000014,0.058036,0.058036,0.045557,89868800
414,1982-04-08,0.058036,0.058036,0.057478,0.057478,0.045119,83865600
415,1982-05-08,0.055804,0.055804,0.055246,0.055246,0.043367,69753600
416,1982-06-08,0.055246,0.055246,0.054688,0.054688,0.042929,96835200
417,1982-09-08,0.055246,0.055804,0.055246,0.055246,0.043367,56112000
418,1982-10-08,0.058594000000000014,0.059152,0.058594000000000014,0.058594000000000014,0.045995,112246400
419,1982-11-08,0.059152,0.05971,0.059152,0.059152,0.046433,69888000
420,1982-12-08,0.059152,0.059152,0.058594000000000014,0.058594000000000014,0.045995,30620800
421,1982-08-13,0.058594000000000014,0.059152,0.058594000000000014,0.058594000000000014,0.045995,25961600
422,1982-08-16,0.05971,0.060268,0.05971,0.05971,0.046871,38416000
423,1982-08-17,0.06361599999999999,0.06473200000000001,0.06361599999999999,0.06361599999999999,0.049937,47734400
424,1982-08-18,0.06361599999999999,0.064174,0.06361599999999999,0.06361599999999999,0.049937,125059200
425,1982-08-19,0.064174,0.06473200000000001,0.064174,0.064174,0.050375,47622400
426,1982-08-20,0.065848,0.06640599999999999,0.065848,0.065848,0.051689,54857600
427,1982-08-23,0.068638,0.06919600000000001,0.068638,0.068638,0.05388,69686400
428,1982-08-24,0.071987,0.072545,0.071987,0.071987,0.056508,155769600
429,1982-08-25,0.07700900000000001,0.077567,0.07700900000000001,0.07700900000000001,0.060451,357078400
430,1982-08-26,0.07924099999999999,0.079799,0.07924099999999999,0.07924099999999999,0.062203,210582400
431,1982-08-27,0.07589299999999999,0.07589299999999999,0.075335,0.075335,0.059137,98649600
432,1982-08-30,0.076451,0.07700900000000001,0.076451,0.076451,0.060013,80438400
433,1982-08-31,0.08035700000000001,0.080915,0.08035700000000001,0.08035700000000001,0.063079,140560000
434,1982-01-09,0.078683,0.078683,0.078125,0.078125,0.061327,82566400
435,1982-02-09,0.081473,0.08203099999999999,0.081473,0.081473,0.063955,75420800
436,1982-03-09,0.08203099999999999,0.082589,0.08203099999999999,0.08203099999999999,0.06439299999999999,104540800
437,1982-07-09,0.078125,0.078125,0.077567,0.077567,0.060889,81379200
438,1982-08-09,0.08035700000000001,0.080915,0.08035700000000001,0.08035700000000001,0.063079,72329600
439,1982-09-09,0.07924099999999999,0.07924099999999999,0.078683,0.078683,0.061765,63593600
440,1982-10-09,0.080915,0.081473,0.080915,0.080915,0.06351699999999999,56067200
441,1982-09-13,0.081473,0.08203099999999999,0.081473,0.081473,0.063955,58889600
442,1982-09-14,0.084263,0.08482100000000001,0.084263,0.084263,0.06614500000000001,101494400
443,1982-09-15,0.084263,0.084263,0.083705,0.083705,0.065707,71747200
444,1982-09-16,0.08203099999999999,0.08203099999999999,0.080915,0.080915,0.06351699999999999,80371200
445,1982-09-17,0.079799,0.079799,0.07924099999999999,0.07924099999999999,0.062203,54051200
446,1982-09-20,0.079799,0.08035700000000001,0.079799,0.079799,0.062641,39132800
447,1982-09-21,0.081473,0.08203099999999999,0.081473,0.081473,0.063955,36668800
448,1982-09-22,0.083705,0.084263,0.083705,0.083705,0.065707,103376000
449,1982-09-23,0.083705,0.084263,0.083705,0.083705,0.065707,139820800
450,1982-09-24,0.081473,0.081473,0.080915,0.080915,0.06351699999999999,178192000
451,1982-09-27,0.080915,0.08203099999999999,0.080915,0.080915,0.06351699999999999,38147200
452,1982-09-28,0.08203099999999999,0.083147,0.08203099999999999,0.08203099999999999,0.06439299999999999,85523200
453,1982-09-29,0.08203099999999999,0.082589,0.08203099999999999,0.08203099999999999,0.06439299999999999,65564800
454,1982-09-30,0.08203099999999999,0.08203099999999999,0.081473,0.081473,0.063955,74681600
455,1982-01-10,0.082589,0.083705,0.082589,0.082589,0.064831,46256000
456,1982-04-10,0.082589,0.084263,0.08035700000000001,0.083705,0.065707,69328000
457,1982-05-10,0.083705,0.085938,0.083705,0.084263,0.06614500000000001,80236800
458,1982-06-10,0.084263,0.090402,0.084263,0.090402,0.070964,173532800
459,1982-07-10,0.09096,0.098214,0.09096,0.097656,0.076658,311673600
460,1982-08-10,0.097656,0.105469,0.097098,0.104911,0.082353,275542400
461,1982-11-10,0.104911,0.110491,0.104911,0.107143,0.084105,313734400
462,1982-12-10,0.107143,0.108817,0.102679,0.103795,0.081477,258944000
463,1982-10-13,0.103795,0.108259,0.102679,0.104911,0.082353,198844800
464,1982-10-14,0.104911,0.106585,0.103237,0.105469,0.082791,178662400
465,1982-10-15,0.104911,0.104911,0.101004,0.102679,0.080601,144614400
466,1982-10-18,0.102679,0.105469,0.102679,0.104911,0.082353,94348800
467,1982-10-19,0.104911,0.108259,0.104911,0.107143,0.084105,122841600
468,1982-10-20,0.107143,0.114397,0.106585,0.113281,0.088923,242099200
469,1982-10-21,0.113281,0.11942,0.111607,0.116071,0.091114,227516800
470,1982-10-22,0.116071,0.11942,0.115513,0.115513,0.090676,161683200
471,1982-10-25,0.115513,0.116071,0.108259,0.108817,0.08541900000000001,184934400
472,1982-10-26,0.108817,0.109933,0.103795,0.109375,0.085857,167753600
473,1982-10-27,0.109375,0.112723,0.109375,0.112165,0.088047,191161600
474,1982-10-28,0.112165,0.113281,0.110491,0.112165,0.088047,217683200
475,1982-10-29,0.112165,0.113281,0.110491,0.113281,0.088923,118115200
476,1982-01-11,0.113281,0.120536,0.112165,0.11942,0.093742,104361600
477,1982-02-11,0.120536,0.131696,0.120536,0.12779,0.100313,310844800
478,1982-03-11,0.12779,0.137277,0.12779,0.137277,0.10776,235132800
479,1982-04-11,0.137277,0.142299,0.13616099999999998,0.13839300000000002,0.108636,329078400
480,1982-05-11,0.137277,0.137277,0.13225399999999998,0.134487,0.10557,141500800
481,1982-08-11,0.134487,0.135603,0.128348,0.128906,0.101189,119190400
482,1982-09-11,0.128906,0.134487,0.128348,0.13337100000000002,0.104694,179782400
483,1982-10-11,0.133929,0.140625,0.133929,0.13839300000000002,0.108636,202787200
484,1982-11-11,0.13839300000000002,0.147321,0.13616099999999998,0.147321,0.115644,123155200
485,1982-12-11,0.147321,0.15178599999999998,0.144531,0.144531,0.113454,131107200
486,1982-11-15,0.144531,0.146205,0.139509,0.141183,0.110826,124588800
487,1982-11-16,0.141183,0.141741,0.13337100000000002,0.133929,0.105132,182022400
488,1982-11-17,0.133929,0.140625,0.133929,0.140067,0.10995,144144000
489,1982-11-18,0.140067,0.142299,0.139509,0.140067,0.10995,152678400
490,1982-11-19,0.140067,0.141183,0.137277,0.137835,0.108198,97305600
491,1982-11-22,0.137835,0.137835,0.125558,0.125558,0.098561,101248000
492,1982-11-23,0.12723199999999998,0.132813,0.12723199999999998,0.128906,0.101189,88502400
493,1982-11-24,0.128906,0.13616099999999998,0.128348,0.131696,0.103379,73740800
494,1982-11-26,0.131696,0.13337100000000002,0.126674,0.12946400000000002,0.101627,101987200
495,1982-11-29,0.12946400000000002,0.131138,0.125,0.128906,0.101189,49952000
496,1982-11-30,0.128906,0.14285699999999998,0.128348,0.142299,0.111702,159196800
497,1982-01-12,0.142299,0.15067,0.142299,0.14508900000000002,0.113892,206841600
498,1982-02-12,0.14508900000000002,0.147321,0.14285699999999998,0.14508900000000002,0.113892,164729600
499,1982-03-12,0.143415,0.143415,0.140067,0.141741,0.11126400000000003,47577600
500,1982-06-12,0.141741,0.15067,0.140625,0.149554,0.117397,146585600
501,1982-07-12,0.149554,0.154576,0.146205,0.151228,0.11871099999999997,167283200
502,1982-08-12,0.151228,0.155692,0.147321,0.14787899999999998,0.116082,112313600
503,1982-09-12,0.145647,0.145647,0.13839300000000002,0.140625,0.110388,194656000
504,1982-10-12,0.13839300000000002,0.13839300000000002,0.128906,0.13058,0.102503,167484800
505,1982-12-13,0.12946400000000002,0.12946400000000002,0.12779,0.12779,0.100313,95379200
506,1982-12-14,0.12779,0.135603,0.125,0.126674,0.099437,270054400
507,1982-12-15,0.126674,0.12723199999999998,0.123326,0.126116,0.098999,130793600
508,1982-12-16,0.126116,0.13058,0.125,0.128348,0.100751,141164800
509,1982-12-17,0.128348,0.135603,0.12779,0.134487,0.10557,80729600
510,1982-12-20,0.134487,0.135045,0.132813,0.133929,0.105132,69776000
511,1982-12-21,0.133929,0.135045,0.131696,0.135045,0.106008,79945600
512,1982-12-22,0.135603,0.138951,0.135603,0.138951,0.109074,101225600
513,1982-12-23,0.138951,0.14285699999999998,0.137835,0.14285699999999998,0.11214,86979200
514,1982-12-27,0.14285699999999998,0.146763,0.141741,0.146205,0.114768,61868800
515,1982-12-28,0.146205,0.15067,0.143415,0.14508900000000002,0.113892,113366400
516,1982-12-29,0.14508900000000002,0.145647,0.13839300000000002,0.140067,0.10995,80707200
517,1982-12-30,0.140067,0.141741,0.13225399999999998,0.133929,0.105132,156867200
518,1982-12-31,0.133929,0.135603,0.13337100000000002,0.13337100000000002,0.104694,49660800
519,1983-03-01,0.13337100000000002,0.135045,0.126116,0.12723199999999998,0.099875,112828800
520,1983-04-01,0.12723199999999998,0.135045,0.125,0.134487,0.10557,223708800
521,1983-05-01,0.134487,0.13616099999999998,0.13225399999999998,0.135045,0.106008,141545600
522,1983-06-01,0.135045,0.135603,0.12946400000000002,0.130022,0.102065,97798400
523,1983-07-01,0.130022,0.131696,0.122768,0.122768,0.096371,172054400
524,1983-10-01,0.122768,0.12946400000000002,0.121652,0.128348,0.100751,275340800
525,1983-11-01,0.128348,0.131696,0.128348,0.130022,0.102065,1388800
526,1983-12-01,0.131696,0.140625,0.131696,0.137277,0.10776,176982400
527,1983-01-13,0.137277,0.13839300000000002,0.135045,0.137277,0.10776,82275200
528,1983-01-14,0.137835,0.147321,0.137835,0.147321,0.115644,184643200
529,1983-01-17,0.147321,0.154576,0.146205,0.152344,0.11958699999999997,234864000
530,1983-01-18,0.152344,0.155692,0.14508900000000002,0.14899600000000002,0.116959,219788800
531,1983-01-19,0.14899600000000002,0.15178599999999998,0.148438,0.150112,0.117835,169657600
532,1983-01-20,0.150112,0.166853,0.150112,0.166853,0.130976,707840000
533,1983-01-21,0.166853,0.17410699999999998,0.165179,0.166853,0.130976,402595200
534,1983-01-24,0.166853,0.166853,0.154576,0.157366,0.123529,315414400
535,1983-01-25,0.157366,0.16741099999999998,0.15625,0.16350399999999998,0.128348,167036800
536,1983-01-26,0.165179,0.171875,0.165179,0.170201,0.133605,203212800
537,1983-01-27,0.170201,0.183036,0.16964300000000002,0.18192,0.142804,104316800
538,1983-01-28,0.18192,0.1875,0.180804,0.183036,0.14368,397734400
539,1983-01-31,0.183036,0.185826,0.17912899999999998,0.182478,0.143242,188003200
540,1983-01-02,0.182478,0.186384,0.179688,0.186384,0.146308,210963200
541,1983-02-02,0.186384,0.195313,0.183594,0.191406,0.15025,267052800
542,1983-03-02,0.191406,0.199777,0.189732,0.199219,0.156383,252537600
543,1983-04-02,0.199219,0.202567,0.195871,0.196429,0.154193,214345600
544,1983-07-02,0.196429,0.199219,0.185268,0.188616,0.14806,142912000
545,1983-08-02,0.188616,0.191406,0.18471,0.186942,0.14674600000000002,168112000
546,1983-09-02,0.186942,0.189732,0.18192,0.188616,0.14806,180812800
547,1983-10-02,0.188616,0.202009,0.188616,0.200893,0.157697,236723200
548,1983-11-02,0.202567,0.210938,0.202567,0.207589,0.162953,203548800
549,1983-02-14,0.207589,0.207589,0.201451,0.206473,0.162077,126179200
550,1983-02-15,0.206473,0.208147,0.200335,0.202567,0.159011,115180800
551,1983-02-16,0.202567,0.202567,0.197545,0.198661,0.155945,116569600
552,1983-02-17,0.198661,0.198661,0.19029,0.196429,0.154193,136169600
553,1983-02-18,0.196429,0.204799,0.194196,0.202567,0.159011,114889600
554,1983-02-22,0.203683,0.21317,0.203683,0.207589,0.162953,196784000
555,1983-02-23,0.207589,0.210379,0.205915,0.209263,0.164268,108035200
556,1983-02-24,0.210938,0.21596,0.210938,0.214844,0.168649,115494400
557,1983-02-25,0.214844,0.217076,0.207589,0.20870500000000006,0.16383,114688000
558,1983-02-28,0.20870500000000006,0.209263,0.203125,0.203683,0.159887,132294400
559,1983-01-03,0.203683,0.208147,0.203125,0.207031,0.16251600000000002,140268800
560,1983-02-03,0.207031,0.209821,0.206473,0.20870500000000006,0.16383,105952000
561,1983-03-03,0.20870500000000006,0.210938,0.201451,0.202009,0.158573,131532800
562,1983-04-03,0.202009,0.202567,0.19308,0.199219,0.156383,151804800
563,1983-07-03,0.199219,0.199777,0.189732,0.195313,0.153317,152678400
564,1983-08-03,0.194196,0.194196,0.186384,0.189174,0.148498,220640000
565,1983-09-03,0.189174,0.194754,0.185826,0.194754,0.152878,199337600
566,1983-10-03,0.194754,0.196987,0.19029,0.191964,0.15068800000000002,112604800
567,1983-11-03,0.191964,0.195313,0.18471,0.189174,0.148498,87763200
568,1983-03-14,0.188616,0.188616,0.180246,0.18471,0.144994,171875200
569,1983-03-15,0.18471,0.1875,0.17912899999999998,0.1875,0.14718399999999998,75062400
570,1983-03-16,0.1875,0.194196,0.186384,0.1875,0.14718399999999998,110969600
571,1983-03-17,0.1875,0.189174,0.186942,0.189174,0.148498,44150400
572,1983-03-18,0.189174,0.194196,0.188616,0.191964,0.15068800000000002,86128000
573,1983-03-21,0.191964,0.196987,0.190848,0.196429,0.154193,104025600
574,1983-03-22,0.196429,0.201451,0.196429,0.198661,0.155945,101001600
575,1983-03-23,0.198661,0.199219,0.188616,0.189174,0.148498,140761600
576,1983-03-24,0.189174,0.194754,0.188616,0.192522,0.151126,102457600
577,1983-03-25,0.192522,0.195871,0.191964,0.192522,0.151126,58060800
